k,type,score,label
10,GMM,-0.086649,0
10,GMM,-0.093674,8
10,GMM,0.032261,0
10,GMM,0.114136,2
10,GMM,0.14226,0
10,GMM,-0.023871,6
10,GMM,0.259261,5
10,GMM,0.148764,3
10,GMM,0.311277,7
10,GMM,-0.107354,2
10,GMM,0.547464,9
10,GMM,0.052766,7
10,GMM,-0.142028,8
10,GMM,0.425745,3
10,GMM,0.264499,7
10,GMM,0.25032,7
10,GMM,0.365333,7
10,GMM,0.214046,0
10,GMM,-0.227188,8
10,GMM,0.095887,5
10,GMM,0.223897,0
10,GMM,0.192021,0
10,GMM,0.159094,0
10,GMM,0.059437,0
10,GMM,-0.000251,2
10,GMM,0.060514,5
10,GMM,0.094142,0
10,GMM,0.20601,7
10,GMM,0.060213,0
10,GMM,0.33961,9
10,GMM,0.150352,9
10,GMM,0.059132,0
10,GMM,0.02714,6
10,GMM,0.206963,7
10,GMM,0.088074,5
10,GMM,0.371312,4
10,GMM,0.469946,9
10,GMM,0.398584,4
10,GMM,0.003535,0
10,GMM,-0.040681,8
10,GMM,0.153403,0
10,GMM,0.163673,3
10,GMM,-0.40598,2
10,GMM,0.068215,5
10,GMM,0.366803,9
10,GMM,0.280035,5
10,GMM,0.309506,5
10,GMM,0.12315,0
10,GMM,0.322619,3
10,GMM,-0.014951,0
10,GMM,0.236048,7
10,GMM,0.122586,6
10,GMM,0.189848,0
10,GMM,0.066268,0
10,GMM,0.284947,3
10,GMM,0.118586,0
10,GMM,-0.219127,8
10,GMM,0.168589,7
10,GMM,-0.124203,8
10,GMM,0.194858,7
10,GMM,0.246435,7
10,GMM,0.364911,3
10,GMM,0.093517,6
10,GMM,0.299882,5
10,GMM,0.237604,0
10,GMM,0.302634,3
10,GMM,-0.455475,8
10,GMM,0.094033,0
10,GMM,0.028512,2
10,GMM,-0.178506,8
10,GMM,0.095507,1
10,GMM,0.166016,0
10,GMM,-0.008765,5
10,GMM,0.384271,3
10,GMM,0.225536,0
10,GMM,0.054553,8
10,GMM,0.228431,7
10,GMM,0.085261,0
10,GMM,-0.021494,0
10,GMM,0.45885,4
10,GMM,0.396207,1
10,GMM,-0.177114,0
10,GMM,0.209139,0
10,GMM,0.022217,7
10,GMM,0.167496,5
10,GMM,-0.255704,2
10,GMM,-0.477498,8
10,GMM,0.015978,1
10,GMM,0.174842,5
10,GMM,-0.223021,0
10,GMM,0.03979,8
10,GMM,0.275099,5
10,GMM,-0.240851,8
10,GMM,0.231335,0
10,GMM,0.158677,7
10,GMM,0.062787,8
10,GMM,-0.072341,0
10,GMM,-0.05351,6
10,GMM,0.186796,7
10,GMM,0.532105,4
10,GMM,-0.504267,8
10,GMM,0.051335,7
10,GMM,0.204024,0
10,GMM,0.323348,3
10,GMM,0.042496,6
10,GMM,0.116856,5
10,GMM,-0.147562,0
10,GMM,0.249896,3
10,GMM,0.16931,6
10,GMM,0.158449,0
10,GMM,0.048169,6
10,GMM,0.18392,0
10,GMM,0.203822,5
10,GMM,0.486834,9
10,GMM,0.394368,3
10,GMM,0.30626,4
10,GMM,0.264225,5
10,GMM,0.173197,0
10,GMM,0.146335,7
10,GMM,0.037078,8
10,GMM,0.046332,0
10,GMM,0.189606,0
10,GMM,0.315389,5
10,GMM,-0.066714,6
10,GMM,-0.096955,5
10,GMM,0.555562,9
10,GMM,0.409332,4
10,GMM,0.176894,5
10,GMM,0.189558,0
10,GMM,0.322453,9
10,GMM,-0.028142,0
10,GMM,0.067393,5
10,GMM,0.177914,7
10,GMM,0.31984,3
10,GMM,0.260427,5
10,GMM,0.193829,7
10,GMM,0.289296,7
10,GMM,-0.025333,0
10,GMM,0.303307,5
10,GMM,0.387871,3
10,GMM,0.201461,7
10,GMM,0.434564,3
10,GMM,0.187636,6
10,GMM,-0.046692,2
10,GMM,0.268856,5
10,GMM,0.200225,0
10,GMM,0.04666,0
10,GMM,0.466597,9
10,GMM,0.114165,6
10,GMM,0.184055,7
10,GMM,-0.035932,9
10,GMM,0.349451,1
10,GMM,0.239757,9
10,GMM,0.39605,3
10,GMM,0.06543,6
10,GMM,0.354704,4
10,GMM,0.175212,0
10,GMM,0.209061,0
10,GMM,0.335998,3
10,GMM,0.389618,7
10,GMM,0.28907,5
10,GMM,-0.209372,8
10,GMM,0.150224,5
10,GMM,0.285938,3
10,GMM,0.282923,7
10,GMM,0.040687,0
10,GMM,0.450827,4
10,GMM,0.347029,3
10,GMM,0.312021,5
10,GMM,0.5211,4
10,GMM,0.267045,6
10,GMM,-0.204941,8
10,GMM,0.298957,1
10,GMM,0.137222,6
10,GMM,-0.113294,6
10,GMM,0.121155,5
10,GMM,0.177178,0
10,GMM,0.068944,8
10,GMM,0.221929,7
10,GMM,0.339286,3
10,GMM,-0.13251,5
10,GMM,-0.060533,0
10,GMM,0.11734,1
10,GMM,0.246924,5
10,GMM,0.072194,7
10,GMM,-0.192907,2
10,GMM,0.233791,7
10,GMM,0.190229,0
10,GMM,-0.213311,0
10,GMM,0.19764,0
10,GMM,0.196391,5
10,GMM,0.153402,5
10,GMM,0.208232,7
10,GMM,-0.017901,8
10,GMM,0.229469,0
10,GMM,0.274035,5
10,GMM,0.309186,3
10,GMM,0.248911,5
10,GMM,-0.03852,7
10,GMM,-0.071843,8
10,GMM,0.252984,5
10,GMM,0.081469,0
10,GMM,0.066543,6
10,GMM,0.145013,7
10,GMM,0.531469,9
10,GMM,0.137681,7
10,GMM,0.118865,0
10,GMM,0.389612,9
10,GMM,-0.176914,6
10,GMM,0.003893,0
10,GMM,0.158888,6
10,GMM,-0.332547,2
10,GMM,0.533389,9
10,GMM,0.549221,9
10,GMM,0.540852,4
10,GMM,0.187978,7
10,GMM,0.191995,7
10,GMM,0.300964,5
10,GMM,0.194455,5
10,GMM,0.5191,4
10,GMM,0.140074,0
10,GMM,0.412466,3
10,GMM,0.296728,5
10,GMM,0.153488,0
10,GMM,0.096755,2
10,GMM,0.076537,7
10,GMM,0.254332,7
10,GMM,0.173741,5
10,GMM,0.265174,5
10,GMM,-0.08905,6
10,GMM,0.367704,3
10,GMM,0.192795,7
10,GMM,0.168412,5
10,GMM,0.397223,3
10,GMM,0.194746,7
10,GMM,0.03056,0
10,GMM,0.168092,0
10,GMM,0.102593,7
10,GMM,0.340083,3
10,GMM,-0.068316,6
10,GMM,0.386068,9
10,GMM,0.057099,0
10,GMM,0.059167,9
10,GMM,-0.065794,0
10,GMM,0.146684,6
10,GMM,0.09132,2
10,GMM,0.136492,5
10,GMM,-0.094385,0
10,GMM,0.177649,1
10,GMM,0.001319,0
10,GMM,0.166796,6
10,GMM,0.10146,2
10,GMM,0.203611,7
10,GMM,0.125,0
10,GMM,0.365544,7
10,GMM,-0.085628,0
10,GMM,0.174635,0
10,GMM,-0.219773,0
10,GMM,0.02222,5
10,GMM,-0.116649,1
10,GMM,0.312036,7
10,GMM,0.250163,7
10,GMM,0.146469,0
10,GMM,0.183754,1
10,GMM,-0.09231,0
10,GMM,0.208414,7
10,GMM,0.283002,5
10,GMM,0.315178,4
10,GMM,0.119847,0
10,GMM,0.171519,0
10,GMM,0.011245,8
10,GMM,0.207405,1
10,GMM,-0.032759,8
10,GMM,0.214516,7
10,GMM,0.085517,5
10,GMM,-0.058494,6
10,GMM,0.114368,0
10,GMM,-0.243286,8
10,GMM,-0.28817,8
10,GMM,0.140716,7
10,GMM,-0.015148,7
10,GMM,0.352188,7
10,GMM,0.249491,5
10,GMM,-0.184065,0
10,GMM,-0.056399,0
10,GMM,0.163312,5
10,GMM,0.157625,0
10,GMM,0.20203,5
10,GMM,-0.009944,0
10,GMM,0.093381,0
10,GMM,0.054208,5
10,GMM,0.1353,6
10,GMM,0.289121,5
10,GMM,0.424117,3
10,GMM,0.296163,5
10,GMM,0.413982,3
10,GMM,0.1102,6
10,GMM,-0.234895,8
10,GMM,-0.554909,2
10,GMM,0.140928,0
10,GMM,-0.078862,8
10,GMM,-0.435859,8
10,GMM,0.154653,5
10,GMM,0.208189,7
10,GMM,0.181654,7
10,GMM,-0.204619,8
10,GMM,0.154491,0
10,GMM,0.241808,5
10,GMM,0.265484,7
10,GMM,-0.105379,0
10,GMM,0.529368,4
10,GMM,-0.472445,2
10,GMM,0.275099,5
10,GMM,0.152823,5
10,GMM,-0.213168,2
10,GMM,0.200619,5
10,GMM,0.229865,7
10,GMM,0.287401,3
10,GMM,0.086107,6
10,GMM,0.142961,0
10,GMM,0.234246,0
10,GMM,0.381921,3
10,GMM,0.19585,0
10,GMM,0.181014,0
10,GMM,0.288588,7
10,GMM,0.139453,6
10,GMM,0.032467,2
10,GMM,0.268565,7
10,GMM,0.223169,0
10,GMM,0.253623,5
10,GMM,0.186776,0
10,GMM,0.144343,6
10,GMM,0.372215,7
10,GMM,0.224165,5
10,GMM,0.096768,0
10,GMM,-0.261739,2
10,GMM,0.311568,5
10,GMM,0.311582,5
10,GMM,0.279942,3
10,GMM,-0.048749,0
10,GMM,0.206885,7
10,GMM,0.493846,9
10,GMM,0.194118,0
10,GMM,0.178233,0
10,GMM,0.377164,7
10,GMM,0.150815,5
10,GMM,0.020051,5
10,GMM,0.411328,9
10,GMM,0.328316,3
10,GMM,0.275619,7
10,GMM,0.169892,3
10,GMM,0.002668,6
10,GMM,0.170444,0
10,GMM,-0.000615,0
10,GMM,-0.068496,1
10,GMM,-0.060703,8
10,GMM,-0.304823,8
10,GMM,0.370751,3
10,GMM,0.031464,9
10,GMM,-0.342322,2
10,GMM,0.280781,5
10,GMM,0.259353,7
10,GMM,-0.462509,2
10,GMM,-0.025668,0
10,GMM,0.369367,9
10,GMM,-0.065654,0
10,GMM,0.318229,3
10,GMM,-0.194384,0
10,GMM,0.085318,0
10,GMM,0.177244,0
10,GMM,0.190244,0
10,GMM,0.074152,5
10,GMM,0.063485,6
10,GMM,0.096527,6
10,GMM,0.241567,5
10,GMM,0.306056,3
10,GMM,0.266401,5
10,GMM,0.073865,0
10,GMM,0.121204,6
10,GMM,0.274604,7
10,GMM,0.284766,5
10,GMM,0.180552,1
10,GMM,-0.047193,0
10,GMM,0.108829,0
10,GMM,-0.058522,7
10,GMM,0.146012,5
10,GMM,0.362256,7
10,GMM,0.128472,1
10,GMM,0.301576,7
10,GMM,-0.005728,0
10,GMM,0.327067,3
10,GMM,0.204954,7
10,GMM,0.528887,9
10,GMM,0.210472,7
10,GMM,0.019522,0
10,GMM,0.333372,7
10,GMM,0.059227,1
10,GMM,0.073662,5
10,GMM,0.12097,0
10,GMM,-0.011606,0
10,GMM,0.284971,5
10,GMM,0.126435,5
10,GMM,0.090944,8
10,GMM,0.205638,0
10,GMM,0.048114,6
10,GMM,-0.361853,8
10,GMM,-0.092825,6
10,GMM,0.025626,6
10,GMM,0.21472,0
10,GMM,-0.04472,6
10,GMM,0.327994,9
10,GMM,-0.189498,0
10,GMM,0.233918,3
10,GMM,0.173797,0
10,GMM,0.177221,7
10,GMM,0.245765,7
10,GMM,0.256504,5
10,GMM,0.054485,0
10,GMM,0.133795,7
10,GMM,0.230257,3
10,GMM,0.263419,1
10,GMM,0.232886,7
10,GMM,0.177788,7
10,GMM,-0.266321,2
10,GMM,0.470346,4
10,GMM,0.069199,6
10,GMM,0.201977,5
10,GMM,0.160985,6
10,GMM,0.089633,5
10,GMM,-0.034389,7
10,GMM,0.07644,0
10,GMM,0.012925,0
10,GMM,0.18498,6
10,GMM,-0.432189,8
10,GMM,-0.016156,1
10,GMM,0.101248,7
10,GMM,0.257899,5
10,GMM,-0.284152,0
10,GMM,0.338944,3
10,GMM,0.273665,5
10,GMM,0.28605,7
10,GMM,0.185463,0
10,GMM,-0.18424,1
10,GMM,0.014601,6
10,GMM,0.215491,1
10,GMM,0.145059,0
10,GMM,0.417309,3
10,GMM,-0.045928,0
10,GMM,0.234809,7
10,GMM,0.172492,4
10,GMM,0.32819,1
10,GMM,0.245919,5
10,GMM,0.186557,7
10,GMM,-0.133059,0
10,GMM,0.296066,3
10,GMM,0.174372,5
10,GMM,0.305929,5
10,GMM,-0.021192,0
10,GMM,-0.015382,0
10,GMM,0.226814,0
10,GMM,0.031658,7
10,GMM,0.137259,6
10,GMM,0.156057,5
10,GMM,0.231173,5
10,GMM,0.169286,0
10,GMM,0.272808,1
10,GMM,0.244249,7
10,GMM,-0.174397,1
10,GMM,0.027622,8
10,GMM,-0.146473,8
10,GMM,0.129675,0
10,GMM,0.082885,0
10,GMM,0.118811,0
10,GMM,0.206015,7
10,GMM,0.223412,0
10,GMM,0.141405,1
10,GMM,-0.204546,1
10,GMM,0.197013,0
10,GMM,0.338234,1
10,GMM,-0.319237,2
10,GMM,0.211724,5
10,GMM,0.104238,0
10,GMM,0.019014,0
10,GMM,0.019962,6
10,GMM,0.301303,4
10,GMM,0.204407,0
10,GMM,0.195303,0
10,GMM,0.186553,0
10,GMM,0.037856,8
10,GMM,0.204278,5
10,GMM,0.376297,4
10,GMM,0.108461,7
10,GMM,0.258235,5
10,GMM,0.088075,0
10,GMM,-0.031545,0
10,GMM,0.176154,7
10,GMM,0.508462,9
10,GMM,0.101778,6
10,GMM,0.037039,0
10,GMM,0.147277,0
10,GMM,0.238698,7
10,GMM,0.102777,0
10,GMM,0.120397,5
10,GMM,0.2224,7
10,GMM,0.162659,0
10,GMM,0.287761,5
10,GMM,-0.430968,2
10,GMM,0.176342,7
10,GMM,-0.008116,7
10,GMM,-0.256193,8
10,GMM,0.177319,0
10,GMM,-0.162579,0
10,GMM,-0.204376,2
10,GMM,0.34078,3
10,GMM,0.069558,0
10,GMM,-0.072002,0
10,GMM,0.2151,0
10,GMM,0.144389,0
10,GMM,0.223638,0
10,GMM,0.256689,7
10,GMM,0.249144,7
10,GMM,0.485864,4
10,GMM,0.030745,0
10,GMM,-0.227896,8
10,GMM,0.036516,2
10,GMM,-0.11765,0
10,GMM,-0.040922,0
10,GMM,0.0056,0
10,GMM,0.068791,0
10,GMM,0.146346,6
10,GMM,0.391831,3
10,GMM,-0.280604,8
10,GMM,0.51843,4
10,GMM,0.185213,7
10,GMM,-0.023043,2
10,GMM,0.485275,4
10,GMM,0.026134,0
10,GMM,0.173814,7
10,GMM,0.113959,0
10,GMM,-0.056945,0
10,GMM,0.119081,7
10,GMM,0.187198,0
10,GMM,0.186893,7
10,GMM,0.184541,7
10,GMM,-0.097599,8
10,GMM,0.181428,5
10,GMM,0.088148,6
10,GMM,0.283037,5
10,GMM,0.025189,0
10,GMM,-0.195629,0
10,GMM,0.027073,1
10,GMM,0.228339,6
10,GMM,0.264703,5
10,GMM,0.172651,0
10,GMM,0.113416,5
10,GMM,0.204444,0
10,GMM,0.108495,0
10,GMM,0.098864,5
10,GMM,0.371388,7
10,GMM,0.209402,7
10,GMM,0.068765,0
10,GMM,-0.248808,8
10,GMM,0.407946,4
10,GMM,0.159641,0
10,GMM,0.061726,0
10,GMM,0.052176,6
10,GMM,0.182541,0
10,GMM,-0.273846,8
10,GMM,0.199148,0
10,GMM,0.183608,7
10,GMM,-0.027948,6
10,GMM,0.039011,0
10,GMM,0.006146,6
10,GMM,0.295818,5
10,GMM,0.221987,7
10,GMM,-0.004673,0
10,GMM,0.162513,7
10,GMM,0.139368,6
10,GMM,0.188543,7
10,GMM,-0.169176,8
10,GMM,0.096414,7
10,GMM,-0.048647,7
10,GMM,0.094487,0
10,GMM,0.079632,0
10,GMM,0.231567,0
10,GMM,0.166101,0
10,GMM,0.332368,7
10,GMM,-0.057657,0
10,GMM,0.081059,7
10,GMM,0.169971,0
10,GMM,0.176746,0
10,GMM,0.187606,6
10,GMM,0.058819,6
10,GMM,-0.051296,0
10,GMM,0.176705,0
10,GMM,-0.230491,8
10,GMM,-0.15426,0
10,GMM,0.415746,3
10,GMM,0.190991,0
10,GMM,0.042334,8
10,GMM,0.060142,6
10,GMM,-0.186838,0
10,GMM,0.358783,7
10,GMM,0.077861,0
10,GMM,-0.067498,5
10,GMM,0.139294,0
10,GMM,0.159171,0
10,GMM,0.144115,5
10,GMM,-0.151619,0
10,GMM,0.247692,0
10,GMM,-0.046621,0
10,GMM,0.13581,6
10,GMM,0.106694,7
10,GMM,0.306056,7
10,GMM,-0.213915,8
10,GMM,0.204508,0
10,GMM,-0.163768,0
10,GMM,0.302521,5
10,GMM,0.289647,5
10,GMM,0.147531,3
10,GMM,-0.074553,2
10,GMM,-0.004831,6
10,GMM,-0.183075,8
10,GMM,0.230836,5
10,GMM,-0.03801,0
10,GMM,-0.158469,8
10,GMM,0.195697,0
10,GMM,0.229613,7
10,GMM,0.077854,0
10,GMM,0.111479,2
10,GMM,0.180736,7
10,GMM,-0.054564,2
10,GMM,0.236323,7
10,GMM,0.14907,7
10,GMM,0.20578,0
10,GMM,0.217376,0
10,GMM,0.145642,0
10,GMM,-0.422433,2
10,GMM,0.144196,7
10,GMM,0.185638,0
10,GMM,0.282877,5
10,GMM,0.21077,0
10,GMM,0.198004,5
10,GMM,0.110158,7
10,GMM,0.368943,3
10,GMM,0.172538,0
10,GMM,0.126844,1
10,GMM,0.268202,3
10,GMM,-0.203221,8
10,GMM,-0.193583,0
10,GMM,0.287041,5
10,GMM,0.124259,6
10,GMM,0.009367,0
10,GMM,0.34528,1
10,GMM,-0.003162,8
10,GMM,0.160475,4
10,GMM,0.108153,7
10,GMM,0.502032,9
10,GMM,-0.198423,0
10,GMM,0.330771,9
10,GMM,0.047218,8
10,GMM,0.271723,5
10,GMM,-0.429161,2
10,GMM,0.201972,7
10,GMM,0.154796,0
10,GMM,-0.02067,2
10,GMM,-0.037889,0
10,GMM,0.097206,9
10,GMM,0.347796,4
10,GMM,-0.00031,0
10,GMM,0.571692,4
10,GMM,0.179642,7
10,GMM,-0.404101,2
10,GMM,0.329499,7
10,GMM,-0.06606,6
10,GMM,0.231331,0
10,GMM,-0.108076,6
10,GMM,0.034924,9
10,GMM,0.116948,2
10,GMM,0.079904,7
10,GMM,-0.007315,0
10,GMM,0.152926,0
10,GMM,0.023108,2
10,GMM,0.401956,3
10,GMM,0.045629,0
10,GMM,0.310542,5
10,GMM,0.145588,6
10,GMM,0.110088,7
10,GMM,0.198403,0
10,GMM,0.08573,5
10,GMM,0.2386,7
10,GMM,0.219509,5
10,GMM,0.273232,5
10,GMM,0.25592,1
10,GMM,0.293121,3
10,GMM,-0.185588,8
10,GMM,0.099235,6
10,GMM,0.298841,5
10,GMM,0.20592,7
10,GMM,-0.052508,8
10,GMM,0.313375,5
10,GMM,0.037256,7
10,GMM,0.246354,7
10,GMM,0.253672,7
10,GMM,0.040214,0
10,GMM,0.247037,5
10,GMM,-0.196706,8
10,GMM,-0.116833,0
10,GMM,0.357985,9
10,GMM,0.509561,4
10,GMM,0.116806,6
10,GMM,0.005566,8
10,GMM,0.278487,5
10,GMM,0.106839,5
10,GMM,-0.518232,8
10,GMM,0.045903,0
10,GMM,-0.04142,6
10,GMM,0.188632,0
10,GMM,0.268852,1
10,GMM,0.324586,3
10,GMM,0.311633,5
10,GMM,0.000897,7
10,GMM,0.018981,7
10,GMM,0.194528,0
10,GMM,-0.078705,0
10,GMM,0.033632,7
10,GMM,0.223395,0
10,GMM,0.084987,0
10,GMM,-0.06808,0
10,GMM,0.048686,5
10,GMM,0.179988,5
10,GMM,0.429719,3
10,GMM,0.179638,5
10,GMM,0.289486,5
10,GMM,0.221737,7
10,GMM,0.262144,7
10,GMM,-0.335021,8
10,GMM,0.341091,7
10,GMM,0.252777,5
10,GMM,0.080564,0
10,GMM,0.050479,0
10,GMM,0.255229,7
10,GMM,0.193348,7
10,GMM,-0.38827,8
10,GMM,0.249103,5
10,GMM,-0.03814,6
10,GMM,0.318589,4
10,GMM,0.118491,6
10,GMM,0.285135,5
10,GMM,-0.045124,0
10,GMM,0.306388,3
10,GMM,0.442977,9
10,GMM,0.116013,7
10,GMM,0.194373,0
10,GMM,-0.086481,0
10,GMM,0.136072,5
10,GMM,0.141176,7
10,GMM,0.276929,3
10,GMM,0.184958,0
10,GMM,-0.229038,8
10,GMM,0.240006,1
10,GMM,0.55563,9
10,GMM,0.16561,7
10,GMM,-0.292394,8
10,GMM,-0.366213,2
10,GMM,0.149706,7
10,GMM,0.367598,7
10,GMM,0.182684,0
10,GMM,0.056429,6
10,GMM,0.370521,4
10,GMM,0.386227,3
10,GMM,0.403858,3
10,GMM,0.198965,0
10,GMM,0.083139,0
10,GMM,-0.120084,0
10,GMM,0.028287,0
10,GMM,0.384143,7
10,GMM,0.04289,0
10,GMM,0.072106,8
10,GMM,-0.037475,0
10,GMM,0.168403,7
10,GMM,-0.003763,8
10,GMM,-0.531108,8
10,GMM,0.113144,7
10,GMM,0.23453,3
10,GMM,0.192635,7
10,GMM,0.125416,7
10,GMM,-0.111415,8
10,GMM,0.194459,5
10,GMM,0.418524,3
10,GMM,0.320098,1
10,GMM,0.092287,5
10,GMM,0.240407,0
10,GMM,0.245738,7
10,GMM,0.293281,5
10,GMM,-0.002739,0
10,GMM,0.11011,0
10,GMM,0.187146,0
10,GMM,0.059188,0
10,GMM,0.055436,0
10,GMM,0.227936,3
10,GMM,0.347666,3
10,GMM,0.293511,5
10,GMM,0.075431,0
10,GMM,0.222962,7
10,GMM,0.047053,0
10,GMM,0.08952,0
10,GMM,0.054844,7
10,GMM,0.180813,0
10,GMM,0.146897,1
10,GMM,-0.304455,8
10,GMM,0.204065,7
10,GMM,0.108566,0
10,GMM,0.202784,6
10,GMM,0.160243,0
10,GMM,0.106464,0
10,GMM,0.199628,0
10,GMM,0.391422,9
10,GMM,-0.183037,1
10,GMM,0.177519,0
10,GMM,-0.12567,0
10,GMM,0.20592,0
10,GMM,0.187508,7
10,GMM,0.229155,7
10,GMM,0.178238,0
10,GMM,-0.033959,6
10,GMM,-0.34729,8
10,GMM,0.008211,0
10,GMM,0.372405,3
10,GMM,-0.185113,6
10,GMM,0.247208,5
10,GMM,0.169154,0
10,GMM,-0.023461,5
10,GMM,0.160923,0
10,GMM,0.25734,3
10,GMM,0.211183,7
10,GMM,0.227587,7
10,GMM,0.366525,7
10,GMM,-0.179543,8
10,GMM,0.201432,0
10,GMM,-0.442647,8
10,GMM,-0.135797,0
10,GMM,-0.122671,6
10,GMM,0.191207,0
10,GMM,0.224619,1
10,GMM,-0.027375,1
10,GMM,0.248183,5
10,GMM,0.193724,7
10,GMM,0.365786,1
10,GMM,0.080715,6
10,GMM,-0.242795,8
10,GMM,0.163278,7
10,GMM,-0.061824,0
10,GMM,-0.14671,6
10,GMM,0.310344,7
10,GMM,0.213216,0
10,GMM,0.158513,0
10,GMM,0.063186,0
10,GMM,-0.114816,6
10,GMM,0.076026,0
10,GMM,0.029516,0
10,GMM,0.000645,0
10,GMM,-0.078164,8
10,GMM,0.453989,9
10,GMM,-0.084957,0
10,GMM,0.068988,0
10,GMM,0.249062,5
10,GMM,0.276601,1
10,GMM,0.206861,0
10,GMM,0.19123,7
10,GMM,-0.385086,2
10,GMM,0.365676,7
10,GMM,0.354289,4
10,GMM,0.294975,1
10,GMM,0.262531,7
10,GMM,0.263954,7
10,GMM,0.358999,9
10,GMM,-0.074705,0
10,GMM,0.086797,7
10,GMM,0.536299,9
10,GMM,0.041013,5
10,GMM,0.166135,0
10,GMM,0.054438,0
10,GMM,-0.313063,8
10,GMM,0.255256,3
10,GMM,0.091118,8
10,GMM,0.267848,5
10,GMM,0.132591,7
10,GMM,0.211179,7
10,GMM,0.393171,9
10,GMM,0.2002,0
10,GMM,0.084695,0
10,GMM,0.27186,5
10,GMM,0.041406,0
10,GMM,-0.035037,0
10,GMM,0.276768,5
10,GMM,0.186051,7
10,GMM,0.154906,7
10,GMM,0.109144,1
10,GMM,0.004132,0
10,GMM,0.196186,0
10,GMM,0.280801,1
10,GMM,0.137455,7
10,GMM,0.29419,5
10,GMM,0.225497,0
10,GMM,0.241971,7
10,GMM,-0.065655,8
10,GMM,0.074963,5
10,GMM,-0.167992,8
10,GMM,0.168021,7
10,GMM,0.263007,5
10,GMM,0.041357,8
10,GMM,0.297244,5
10,GMM,0.20115,7
10,GMM,0.025036,5
10,GMM,-0.123122,0
10,GMM,0.440718,4
10,GMM,0.115024,7
10,GMM,0.103525,5
10,GMM,-0.102932,1
10,GMM,-0.139872,8
10,GMM,0.272308,7
10,GMM,-0.122525,1
10,GMM,0.203536,0
10,GMM,0.055724,0
10,GMM,0.335792,9
10,GMM,0.264512,7
10,GMM,0.129012,6
10,GMM,-0.051215,0
10,GMM,-0.083533,6
10,GMM,0.301258,5
10,GMM,-0.233473,8
10,GMM,0.029204,0
10,GMM,0.092535,0
10,GMM,0.375925,3
10,GMM,0.126391,0
10,GMM,0.226108,7
10,GMM,0.217514,7
10,GMM,0.276752,5
10,GMM,0.229133,0
10,GMM,0.523708,9
10,GMM,0.42861,9
10,GMM,0.52368,9
10,GMM,0.215798,7
10,GMM,-0.172492,0
10,GMM,0.496456,9
10,GMM,-0.106769,0
10,GMM,0.399715,3
10,GMM,0.06534,0
10,GMM,0.257324,5
10,GMM,-0.204633,0
10,GMM,0.061976,7
10,GMM,0.432142,3
10,GMM,0.076241,7
10,GMM,0.056095,8
10,GMM,0.152341,0
10,GMM,0.121413,0
10,GMM,0.170944,6
10,GMM,0.053598,0
10,GMM,-0.006887,8
10,GMM,0.224942,1
10,GMM,0.079016,6
10,GMM,0.302262,5
10,GMM,0.019572,5
10,GMM,0.518149,9
10,GMM,0.250097,7
10,GMM,0.158468,0
10,GMM,0.358496,3
10,GMM,0.092528,0
10,GMM,0.222681,7
10,GMM,0.054981,0
10,GMM,0.117802,5
10,GMM,-0.277868,8
10,GMM,-0.044545,0
10,GMM,0.164408,7
10,GMM,-0.208558,0
10,GMM,0.250858,7
10,GMM,0.274168,5
10,GMM,0.185164,0
10,GMM,0.215182,7
10,GMM,0.267559,5
10,GMM,0.037287,0
10,GMM,0.11848,7
10,GMM,0.188207,5
10,GMM,0.225143,0
10,GMM,-0.337594,2
10,GMM,-0.265802,6
10,GMM,-0.265317,8
10,GMM,0.070337,0
10,GMM,-0.187108,6
10,GMM,-0.21216,8
10,GMM,0.170832,5
10,GMM,0.245141,5
10,GMM,0.241784,0
10,GMM,0.163717,0
10,GMM,0.030082,8
10,GMM,0.008862,0
10,GMM,0.354352,3
10,GMM,0.27395,7
10,GMM,0.556395,9
10,GMM,-0.033268,1
10,GMM,0.229749,7
10,GMM,0.09099,0
10,GMM,0.264984,3
10,GMM,0.28112,5
10,GMM,0.202965,0
10,GMM,0.3506,9
10,GMM,0.215811,6
10,GMM,0.087616,5
10,GMM,0.261357,5
10,GMM,0.111254,6
10,GMM,0.019694,6
10,GMM,0.155347,7
10,GMM,0.226432,5
10,GMM,0.154883,3
10,GMM,-0.110288,1
10,GMM,-0.295857,8
10,GMM,-0.004301,0
10,GMM,0.078498,0
10,GMM,0.247366,7
10,GMM,0.097409,0
10,GMM,0.17692,5
10,GMM,0.292813,5
10,GMM,0.012577,6
10,GMM,0.371563,3
10,GMM,0.186444,3
10,GMM,0.204572,7
10,GMM,0.543255,9
10,GMM,0.193622,5
10,GMM,0.161052,0
10,GMM,0.218773,7
10,GMM,0.278496,3
10,GMM,0.387172,4
10,GMM,0.067526,6
10,GMM,-0.134709,8
10,GMM,0.191051,7
10,GMM,0.135478,0
10,GMM,0.222224,4
10,GMM,0.040782,1
10,GMM,0.356429,7
10,GMM,0.21567,7
10,GMM,0.181095,6
10,GMM,0.062643,0
10,GMM,-0.286694,2
10,GMM,0.139633,7
10,GMM,0.205741,0
10,GMM,0.169633,0
10,GMM,-0.106721,0
10,GMM,-0.006072,0
10,GMM,0.377711,7
10,GMM,0.075319,0
10,GMM,0.14978,7
10,GMM,0.080153,7
10,GMM,0.244241,5
10,GMM,0.27997,5
10,GMM,0.406063,9
10,GMM,0.283044,7
10,GMM,0.163443,0
10,GMM,0.388749,3
