,x,y,target
1201,-33.80044174194336,-24.302507400512695,0.0
1202,34.092430114746094,31.342308044433594,0.0
1203,-39.54501724243164,-15.960021018981934,0.0
1204,3.8000621795654297,-56.68694305419922,0.0
1205,35.15168762207031,-2.7454795837402344,0.0
1206,1.455450415611267,-11.060616493225098,1.0
1207,55.98666763305664,-7.452136039733887,0.0
1208,-9.087127685546875,7.140979766845703,1.0
1209,-22.290298461914062,17.807350158691406,0.0
1210,6.486080169677734,-7.8912458419799805,0.0
1211,-32.9151496887207,-15.67398738861084,0.0
1212,-57.304107666015625,15.786490440368652,0.0
1213,42.35771179199219,45.85467529296875,0.0
1214,21.873382568359375,-11.488445281982422,0.0
1215,-4.506626605987549,23.940895080566406,0.0
1216,-42.79902267456055,-22.33901023864746,0.0
1217,-36.72186279296875,-31.411460876464844,1.0
1218,-52.050682067871094,29.098758697509766,0.0
1219,49.257625579833984,-5.910688400268555,0.0
1220,19.243711471557617,-43.66611099243164,0.0
1221,6.355146408081055,37.339603424072266,0.0
1222,0.1514490842819214,42.278865814208984,0.0
1223,37.4207878112793,45.073486328125,0.0
1224,7.447984218597412,-52.768096923828125,0.0
1225,-16.426679611206055,-36.41386795043945,0.0
1226,-30.792348861694336,-22.07756805419922,0.0
1227,12.29083251953125,-7.394591331481934,0.0
1228,35.49650573730469,-5.196848392486572,0.0
1229,-2.7801578044891357,43.98281478881836,0.0
1230,-4.440608978271484,5.497662544250488,1.0
1231,38.22420883178711,-18.808149337768555,0.0
1232,20.010173797607422,8.010175704956055,0.0
1233,32.09168243408203,43.652099609375,0.0
1234,14.922097206115723,-9.88699722290039,0.0
1235,-12.100619316101074,-21.049837112426758,0.0
1236,-36.38215255737305,-29.948453903198242,0.0
1237,31.779438018798828,47.15172576904297,0.0
1238,-12.148157119750977,-25.368453979492188,0.0
1239,29.631492614746094,38.42646789550781,1.0
1240,-34.91815185546875,-9.0717191696167,0.0
1241,33.398040771484375,44.90940475463867,0.0
1242,51.851749420166016,-4.677829742431641,0.0
1243,-23.39320945739746,48.56635284423828,0.0
1244,-36.53271484375,23.215728759765625,1.0
1245,10.425274848937988,1.8001576662063599,0.0
1246,-29.199138641357422,55.84951400756836,0.0
1247,-64.2529067993164,14.472840309143066,0.0
1248,-41.38140106201172,-15.720539093017578,0.0
1249,11.605891227722168,3.481355905532837,0.0
1250,-27.71651268005371,-12.357963562011719,0.0
1251,34.49371337890625,-11.321477890014648,0.0
1252,37.74155807495117,16.703048706054688,0.0
1253,35.4614143371582,-5.321816921234131,0.0
1254,33.50688934326172,46.0081672668457,0.0
1255,-5.9050397872924805,4.143585681915283,1.0
1256,22.139423370361328,-4.375899791717529,0.0
1257,-33.19119644165039,-21.228130340576172,0.0
1258,-19.656757354736328,14.28443717956543,0.0
1259,15.435734748840332,-52.188045501708984,0.0
1260,-64.0804672241211,7.91533088684082,0.0
1261,-1.7918758392333984,45.56710433959961,0.0
1262,-4.600439071655273,24.056764602661133,0.0
1263,6.019960880279541,-41.36617660522461,0.0
1264,1.098545789718628,19.67335319519043,0.0
1265,51.7123908996582,-4.381399154663086,0.0
1266,39.98715591430664,36.05176544189453,0.0
1267,-43.19205856323242,-25.445606231689453,0.0
1268,17.706769943237305,-6.136981010437012,0.0
1269,-48.06561279296875,22.887815475463867,0.0
1270,-16.38211441040039,21.433521270751953,0.0
1271,4.243720054626465,-7.036675930023193,0.0
1272,21.345232009887695,4.754247188568115,1.0
1273,40.31333923339844,46.80524826049805,0.0
1274,-20.330949783325195,35.269168853759766,0.0
1275,39.48196792602539,28.612224578857422,0.0
1276,-22.157922744750977,46.555328369140625,0.0
1277,-33.061851501464844,-8.86128044128418,0.0
1278,-27.71963119506836,53.359798431396484,0.0
1279,15.162360191345215,22.763219833374023,0.0
1280,23.085302352905273,23.979429244995117,0.0
1281,-26.596412658691406,-4.342199802398682,0.0
1282,33.196537017822266,-18.166444778442383,0.0
1283,45.52079391479492,0.8427944183349609,0.0
1284,9.83433723449707,8.517366409301758,1.0
1285,11.623096466064453,2.155668258666992,0.0
1286,-23.008670806884766,-14.19674015045166,0.0
1287,4.73350191116333,36.0294075012207,0.0
1288,31.60854721069336,40.80966567993164,1.0
1289,39.76137924194336,37.49502944946289,0.0
1290,-5.835541725158691,49.32097244262695,1.0
1291,-15.929144859313965,-36.84166717529297,0.0
1292,1.0357357263565063,-0.9704635143280029,0.0
1293,-20.88643455505371,36.75142288208008,0.0
1294,-18.515039443969727,-27.67074966430664,0.0
1295,35.72105026245117,18.304309844970703,1.0
1296,-1.2933145761489868,20.631996154785156,0.0
1297,-20.59796714782715,30.000411987304688,0.0
1298,-16.533740997314453,27.640155792236328,0.0
1299,-27.08270835876465,48.58820343017578,0.0
1300,-35.219051361083984,-13.976872444152832,0.0
1301,-61.644866943359375,3.6873669624328613,0.0
1302,-48.87666702270508,23.9591064453125,0.0
1303,42.25592803955078,-14.937620162963867,0.0
1304,14.812262535095215,15.603974342346191,0.0
1305,17.50616455078125,5.834355354309082,0.0
1306,-24.858217239379883,17.729707717895508,0.0
1307,35.888362884521484,-20.25576400756836,0.0
1308,-7.01945161819458,-16.0013370513916,0.0
1309,-63.69782257080078,8.588798522949219,0.0
1310,34.488792419433594,-2.020019769668579,0.0
1311,12.445867538452148,8.325166702270508,0.0
1312,9.995397567749023,-50.75276184082031,0.0
1313,17.764392852783203,-55.15872573852539,0.0
1314,-11.461319923400879,-29.9681396484375,0.0
1315,34.554141998291016,-10.998223304748535,0.0
1316,13.884537696838379,19.97468376159668,0.0
1317,-28.250850677490234,46.893558502197266,0.0
1318,-14.18920612335205,9.2848539352417,1.0
1319,11.98701000213623,-62.213863372802734,1.0
1320,50.19622802734375,3.417497158050537,0.0
1321,-47.240013122558594,9.447309494018555,0.0
1322,51.432010650634766,-4.778415203094482,0.0
1323,39.014461517333984,48.08906555175781,0.0
1324,10.606398582458496,18.031408309936523,1.0
1325,-15.156222343444824,-1.8435497283935547,0.0
1326,-8.837986946105957,-22.594058990478516,0.0
1327,6.616294860839844,-65.50885009765625,0.0
1328,31.729686737060547,-44.04521560668945,0.0
1329,11.562651634216309,-63.98959732055664,0.0
1330,-27.272411346435547,55.48060989379883,0.0
1331,-31.473987579345703,-8.59760856628418,0.0
1332,-17.806806564331055,-31.574613571166992,0.0
1333,-18.959693908691406,35.329872131347656,0.0
1334,-22.496206283569336,-5.279555320739746,0.0
1335,-38.37838363647461,23.149131774902344,0.0
1336,6.1529741287231445,-8.133417129516602,0.0
1337,-19.310853958129883,29.2493953704834,0.0
1338,-35.551658630371094,-21.06334114074707,0.0
1339,37.187320709228516,18.13625144958496,0.0
1340,-20.65772819519043,-35.37607192993164,1.0
1341,-0.08231346309185028,-14.344555854797363,0.0
1342,-19.325334548950195,33.233314514160156,0.0
1343,-23.646455764770508,21.176313400268555,0.0
1344,-10.98208999633789,-33.40788269042969,0.0
1345,-22.596900939941406,18.127538681030273,0.0
1346,-8.679351806640625,3.5141549110412598,1.0
1347,-20.241931915283203,18.336118698120117,0.0
1348,35.163665771484375,-3.646404266357422,0.0
1349,-50.84302520751953,18.1733341217041,0.0
1350,-31.761795043945312,51.14474105834961,0.0
1351,-27.94646453857422,-16.050840377807617,0.0
1352,23.174930572509766,25.628765106201172,0.0
1353,22.84911346435547,24.439268112182617,0.0
1354,-44.88496780395508,-27.86083984375,0.0
1355,37.887977600097656,19.173227310180664,0.0
1356,5.731048583984375,-40.12893295288086,0.0
1357,-6.212950229644775,5.8803911209106445,1.0
1358,5.368545055389404,-7.598056316375732,0.0
1359,-23.477052688598633,21.522756576538086,0.0
1360,19.599882125854492,-42.749366760253906,0.0
1361,2.2082579135894775,13.319944381713867,1.0
1362,24.90301513671875,-41.063316345214844,0.0
1363,15.836319923400879,-6.427313327789307,0.0
1364,-22.15506935119629,46.55851745605469,0.0
1365,3.565294027328491,35.84245300292969,0.0
1366,40.12788772583008,19.690195083618164,0.0
1367,-0.6038429737091064,-57.95055389404297,0.0
1368,-64.1710205078125,7.671960353851318,0.0
1369,-2.4397225379943848,19.438152313232422,0.0
1370,-14.022727012634277,1.9666500091552734,0.0
1371,-20.605363845825195,28.148534774780273,0.0
1372,-17.134841918945312,33.578224182128906,0.0
1373,8.43645191192627,-63.49081802368164,0.0
1374,51.741485595703125,-8.729475975036621,0.0
1375,4.584488391876221,-63.216064453125,0.0
1376,-44.828025817871094,-26.78549575805664,0.0
1377,10.081634521484375,-51.192649841308594,0.0
1378,38.603721618652344,44.747169494628906,0.0
1379,9.9104642868042,-35.76762771606445,0.0
1380,21.614355087280273,-48.67003631591797,0.0
1381,21.957761764526367,-53.797245025634766,0.0
1382,49.49782943725586,-7.5682196617126465,0.0
1383,-14.547808647155762,-32.17207336425781,0.0
1384,-37.589576721191406,-28.256153106689453,0.0
1385,-24.8792724609375,18.14287567138672,0.0
1386,-1.0132672786712646,47.10449981689453,0.0
1387,21.127370834350586,10.090535163879395,0.0
1388,-9.179303169250488,-26.94641876220703,1.0
1389,-29.2585506439209,55.349853515625,0.0
1390,-48.11818313598633,22.850364685058594,0.0
1391,7.116604804992676,-40.42642593383789,0.0
1392,27.649917602539062,-5.901742458343506,0.0
1393,-1.3072558641433716,49.47050094604492,1.0
1394,49.25519943237305,2.311793804168701,0.0
1395,-46.078529357910156,12.046384811401367,0.0
1396,-15.597745895385742,-35.23444747924805,0.0
1397,-26.41719627380371,27.321834564208984,0.0
1398,-18.029891967773438,-32.57865905761719,0.0
1399,-34.93757629394531,-12.488621711730957,0.0
1400,4.183635711669922,38.726871490478516,0.0
1401,-7.1047139167785645,45.91771697998047,0.0
1402,34.43939208984375,44.052669525146484,0.0
1403,-63.130577087402344,7.634792327880859,0.0
1404,-8.29651927947998,-26.083532333374023,0.0
1405,-4.986635208129883,42.51188278198242,0.0
1406,4.422314643859863,-39.16981887817383,0.0
1407,20.207061767578125,-12.533101081848145,0.0
1408,38.09867858886719,28.564077377319336,0.0
1409,-17.781652450561523,-31.913677215576172,0.0
1410,13.284475326538086,-51.15349578857422,0.0
1411,2.615910053253174,-58.538936614990234,0.0
1412,19.494714736938477,-10.24374771118164,0.0
1413,18.314592361450195,-44.61812973022461,0.0
1414,6.40641975402832,-36.493324279785156,0.0
1415,-51.54743194580078,30.064178466796875,0.0
1416,7.693103313446045,37.04118347167969,0.0
1417,-65.1173324584961,16.943862915039062,0.0
1418,1.6162878274917603,39.62105178833008,0.0
1419,-65.0112533569336,15.569781303405762,0.0
1420,8.78134536743164,-65.06700897216797,0.0
1421,34.353763580322266,34.963172912597656,0.0
1422,19.588153839111328,-47.763404846191406,0.0
1423,7.646430492401123,-51.32959747314453,1.0
1424,-23.766624450683594,21.414772033691406,0.0
1425,-11.785365104675293,1.383982539176941,1.0
1426,12.321738243103027,19.35318946838379,0.0
1427,38.73812484741211,15.73415756225586,0.0
1428,20.242687225341797,-47.44966506958008,0.0
1429,-42.916236877441406,-25.5351619720459,0.0
1430,-43.13825607299805,16.51531982421875,1.0
1431,-26.757890701293945,-20.391246795654297,0.0
1432,36.51454162597656,17.82309913635254,0.0
1433,-17.11476707458496,33.562744140625,0.0
1434,-28.282268524169922,-2.730836868286133,0.0
1435,-6.5309157371521,-13.734615325927734,1.0
1436,15.582398414611816,16.381391525268555,0.0
1437,-18.013141632080078,37.22834396362305,0.0
1438,-17.380523681640625,-31.8470401763916,0.0
1439,-61.742645263671875,15.854094505310059,0.0
1440,-29.120336532592773,52.914886474609375,0.0
1441,27.63448715209961,35.18673324584961,0.0
1442,29.080759048461914,46.160247802734375,0.0
1443,-60.09690475463867,2.707103729248047,0.0
1444,8.780684471130371,0.7451953291893005,0.0
1445,-6.17578649520874,-17.21808433532715,0.0
1446,-14.967917442321777,-31.618873596191406,1.0
1447,20.297178268432617,-51.74375534057617,0.0
1448,34.595680236816406,-19.155506134033203,0.0
1449,-50.11689758300781,3.332935333251953,0.0
1450,-45.810874938964844,18.82213592529297,0.0
1451,-15.733662605285645,-21.367013931274414,0.0
1452,12.067569732666016,-10.321330070495605,0.0
1453,15.961697578430176,-50.791683197021484,0.0
1454,-26.88887596130371,27.074251174926758,0.0
1455,-30.273616790771484,51.54137420654297,0.0
1456,-4.11365270614624,44.841651916503906,1.0
1457,5.406826019287109,-65.87725067138672,0.0
1458,-7.256227016448975,6.3598456382751465,1.0
1459,36.71765899658203,29.444108963012695,0.0
1460,-52.60831069946289,19.9100399017334,0.0
1461,-50.343387603759766,0.05421547591686249,0.0
1462,-61.86754608154297,14.281232833862305,0.0
1463,-6.206236362457275,-0.1325530856847763,1.0
1464,32.4816780090332,45.62290573120117,0.0
1465,-26.189388275146484,52.048221588134766,0.0
1466,22.19220542907715,-52.99275588989258,0.0
1467,-29.346694946289062,54.600242614746094,0.0
1468,24.932300567626953,-41.22767639160156,0.0
1469,29.77692222595215,-43.41071701049805,0.0
1470,20.276668548583984,27.32668113708496,0.0
1471,8.306785583496094,39.21394348144531,0.0
1472,-44.119876861572266,-22.876953125,0.0
1473,12.281362533569336,-11.068318367004395,0.0
1474,-58.71465301513672,-3.5254859924316406,0.0
1475,23.879121780395508,-2.1313436031341553,0.0
1476,20.72745132446289,-49.281707763671875,0.0
1477,-2.677086591720581,11.747222900390625,0.0
1478,-15.168813705444336,-35.546783447265625,0.0
1479,1.3869587182998657,15.336400985717773,0.0
1480,39.92276382446289,35.59189987182617,0.0
1481,22.773954391479492,-5.33363151550293,0.0
1482,50.041725158691406,-10.131595611572266,0.0
1483,52.517669677734375,-5.439225196838379,0.0
1484,41.96012878417969,37.267181396484375,0.0
1485,52.434600830078125,-6.348759651184082,0.0
1486,-18.67171287536621,23.241107940673828,1.0
1487,-62.879783630371094,8.878530502319336,0.0
1488,-50.21695327758789,-0.09155309945344925,0.0
1489,20.168668746948242,-56.61122512817383,0.0
1490,39.2128791809082,48.011329650878906,0.0
1491,0.7967236042022705,-10.831971168518066,1.0
1492,-31.83882713317871,50.987403869628906,0.0
1493,-50.243797302246094,29.981197357177734,0.0
1494,11.281634330749512,3.697650194168091,0.0
1495,-42.600059509277344,20.03853988647461,0.0
1496,-25.839319229125977,26.39621925354004,1.0
1497,-26.32935905456543,28.48516273498535,0.0
1498,-19.832456588745117,35.92646789550781,0.0
1499,24.145675659179688,-12.085548400878906,1.0
1500,19.673734664916992,25.84661865234375,0.0
1501,9.887321472167969,-49.1114501953125,1.0
1502,-17.196331024169922,21.26999855041504,0.0
1503,-58.58363723754883,-2.6190836429595947,0.0
1504,8.61658763885498,0.5555891990661621,0.0
1505,-23.947603225708008,47.71409225463867,0.0
1506,16.394428253173828,-52.03860855102539,0.0
1507,7.204835891723633,-65.39136505126953,0.0
1508,13.629952430725098,18.221923828125,0.0
1509,38.19936752319336,28.53546905517578,0.0
1510,-20.54616355895996,19.438901901245117,0.0
1511,-59.67844009399414,-1.6100252866744995,0.0
1512,28.968860626220703,43.61032485961914,0.0
1513,24.986434936523438,37.70515823364258,0.0
1514,37.72761154174805,14.806488990783691,1.0
1515,52.633811950683594,-7.071991443634033,0.0
1516,31.96099090576172,43.24435806274414,0.0
1517,-35.67308044433594,-27.517518997192383,0.0
1518,10.593347549438477,-46.672325134277344,0.0
1519,-65.68373107910156,15.342702865600586,0.0
1520,33.07102966308594,43.28640365600586,0.0
1521,39.20268630981445,17.34298324584961,0.0
1522,-44.93636703491211,4.0754289627075195,0.0
1523,23.33924674987793,18.499170303344727,0.0
1524,-14.568754196166992,4.906510829925537,1.0
1525,-26.43788719177246,28.940650939941406,0.0
1526,-62.05210876464844,3.037198066711426,0.0
1527,-26.798545837402344,51.417808532714844,0.0
1528,39.99380111694336,-14.94718074798584,0.0
1529,14.806424140930176,20.50301742553711,0.0
1530,18.754812240600586,5.339789390563965,0.0
1531,0.37608179450035095,-9.837804794311523,1.0
1532,-25.585458755493164,22.22422981262207,0.0
1533,52.06696701049805,0.9973500967025757,0.0
1534,18.501144409179688,-51.38782501220703,0.0
1535,36.47300338745117,45.714229583740234,0.0
1536,-42.17375946044922,-30.696609497070312,0.0
1537,-30.48885154724121,52.11973190307617,0.0
1538,-8.588151931762695,-0.3196326494216919,0.0
1539,38.12835693359375,46.403690338134766,0.0
1540,33.91236877441406,-3.8347485065460205,0.0
1541,27.81730079650879,-44.743988037109375,0.0
1542,14.65986156463623,-7.323090076446533,0.0
1543,-29.87704849243164,27.11174964904785,0.0
1544,25.42650032043457,35.258644104003906,0.0
1545,42.81790542602539,-2.6144943237304688,1.0
1546,-49.44057083129883,-0.30530187487602234,0.0
1547,-52.39495086669922,29.276233673095703,0.0
1548,-49.4447021484375,22.38663673400879,0.0
1549,-4.642367839813232,-16.19624900817871,0.0
1550,8.072994232177734,-53.3371696472168,0.0
1551,32.14628601074219,-44.63808059692383,1.0
1552,-63.2347526550293,8.085762023925781,0.0
1553,-62.91361999511719,14.840928077697754,0.0
1554,-28.46982765197754,53.045433044433594,0.0
1555,14.600090980529785,15.922844886779785,0.0
1556,21.418859481811523,-3.4467828273773193,0.0
1557,-49.47220230102539,23.545129776000977,0.0
1558,24.79496955871582,37.05543899536133,0.0
1559,5.7972917556762695,-6.466320991516113,0.0
1560,35.8068962097168,36.36259078979492,0.0
1561,7.72379207611084,-12.6005277633667,0.0
1562,41.361572265625,-15.229110717773438,0.0
1563,-0.5747957229614258,9.446494102478027,0.0
1564,-55.47187042236328,14.389430046081543,0.0
1565,35.93074417114258,34.5166130065918,0.0
1566,22.37198257446289,24.234548568725586,0.0
1567,-11.0968017578125,5.43665075302124,1.0
1568,-36.364192962646484,-20.125064849853516,0.0
1569,39.08183288574219,20.3585262298584,0.0
1570,8.049344062805176,-52.506011962890625,0.0
1571,39.824485778808594,18.76656723022461,0.0
1572,0.06150910630822182,48.452781677246094,0.0
1573,38.67086410522461,45.58465576171875,0.0
1574,-37.7210578918457,-16.574533462524414,0.0
1575,-14.722917556762695,6.207664966583252,1.0
1576,-39.367462158203125,-21.636510848999023,0.0
1577,32.768009185791016,-22.25171661376953,0.0
1578,4.603854656219482,-41.563655853271484,0.0
1579,-44.06561279296875,-26.58907699584961,0.0
1580,38.42795944213867,43.016868591308594,0.0
1581,7.173508644104004,-64.76943969726562,0.0
1582,-25.74244499206543,24.717668533325195,0.0
1583,-55.24216842651367,11.969810485839844,0.0
1584,6.719963550567627,-64.31829071044922,0.0
1585,-7.6039886474609375,-26.407394409179688,0.0
1586,36.2690544128418,19.407224655151367,1.0
1587,34.28473663330078,-17.644559860229492,0.0
1588,-39.08515548706055,-25.87250328063965,0.0
1589,50.77147674560547,3.2854812145233154,0.0
1590,-24.79545783996582,-9.08695125579834,0.0
1591,22.28045082092285,18.850563049316406,0.0
1592,9.847538948059082,-54.196529388427734,0.0
1593,9.00104808807373,-65.0435791015625,0.0
1594,17.362579345703125,-45.11690139770508,0.0
1595,4.583602428436279,43.5228271484375,0.0
1596,24.53360939025879,37.239078521728516,0.0
1597,50.700408935546875,-4.606594085693359,0.0
1598,35.350074768066406,34.32042694091797,0.0
1599,13.118637084960938,-10.79306411743164,0.0
1600,1.89875066280365,-54.30607604980469,0.0
1601,30.84754180908203,-43.322513580322266,0.0
1602,-22.728038787841797,-11.51531982421875,0.0
1603,15.158000946044922,22.655290603637695,0.0
1604,-23.636974334716797,27.297969818115234,0.0
1605,-23.269126892089844,-13.991394996643066,0.0
1606,19.30835723876953,12.18545913696289,1.0
1607,-13.325109481811523,-25.18153953552246,0.0
1608,-20.314422607421875,-8.95224666595459,0.0
1609,39.66221618652344,-16.956707000732422,0.0
1610,-16.950191497802734,-35.86732482910156,0.0
1611,-41.39927291870117,-24.282873153686523,0.0
1612,-15.994869232177734,-35.33650207519531,0.0
1613,-7.054718494415283,45.474510192871094,0.0
1614,15.116716384887695,20.74050521850586,0.0
1615,-54.618404388427734,12.53845500946045,0.0
1616,7.3351149559021,-39.295902252197266,0.0
1617,22.26087188720703,0.44113656878471375,0.0
1618,22.573244094848633,25.2952823638916,0.0
1619,-38.13788986206055,-17.63429069519043,0.0
1620,40.03022766113281,-16.44318389892578,0.0
1621,9.507113456726074,6.3425445556640625,0.0
1622,13.755020141601562,-54.783546447753906,0.0
1623,35.00753402709961,44.329254150390625,0.0
1624,26.558271408081055,-2.740063190460205,0.0
1625,10.527322769165039,-35.541778564453125,1.0
1626,-23.916316986083984,37.02362060546875,0.0
1627,25.508892059326172,0.5466664433479309,0.0
1628,-61.44965744018555,3.7676749229431152,0.0
1629,15.696320533752441,-6.165320873260498,0.0
1630,-26.06163215637207,51.47473907470703,0.0
1631,22.647815704345703,-47.29322052001953,0.0
1632,5.4462738037109375,-6.185796737670898,0.0
1633,17.175302505493164,17.611658096313477,0.0
1634,-16.36248016357422,20.096799850463867,0.0
1635,-3.2426071166992188,38.916419982910156,1.0
1636,53.36356735229492,-7.831994533538818,0.0
1637,-34.42373275756836,-21.02985954284668,0.0
1638,13.109088897705078,-11.488499641418457,0.0
1639,18.527175903320312,-45.40019989013672,0.0
1640,-48.385501861572266,-1.734858751296997,0.0
1641,-62.723758697509766,15.688079833984375,0.0
1642,1.0192843675613403,19.731225967407227,0.0
1643,11.238951683044434,-67.08287811279297,1.0
1644,20.101177215576172,3.464816093444824,0.0
1645,-61.59916305541992,13.138029098510742,0.0
1646,12.2892427444458,-12.231361389160156,0.0
1647,-20.792436599731445,37.130157470703125,0.0
1648,4.948568820953369,-40.129058837890625,0.0
1649,-23.828269958496094,21.098337173461914,0.0
1650,-25.57097053527832,-10.362277030944824,0.0
1651,-42.55865478515625,14.433919906616211,0.0
1652,-1.880563497543335,11.308487892150879,0.0
1653,-46.235843658447266,25.645830154418945,0.0
1654,50.375038146972656,2.6120967864990234,0.0
1655,6.5361175537109375,-63.77350616455078,0.0
1656,0.9041143655776978,41.30440139770508,0.0
1657,-38.379886627197266,-22.861663818359375,0.0
1658,31.943157196044922,-0.6959176659584045,0.0
1659,-23.545122146606445,25.853530883789062,0.0
1660,-35.88325119018555,-30.64506721496582,0.0
1661,-45.91059112548828,18.624370574951172,1.0
1662,38.99992752075195,15.413881301879883,0.0
1663,5.656585693359375,-52.48178482055664,0.0
1664,-6.954434871673584,45.60932159423828,0.0
1665,11.273959159851074,2.6852612495422363,0.0
1666,-46.951446533203125,-27.792356491088867,0.0
1667,4.135467052459717,-57.322669982910156,0.0
1668,14.784101486206055,17.902013778686523,0.0
1669,3.860866069793701,-43.636539459228516,0.0
1670,37.98098373413086,-18.338376998901367,0.0
1671,-25.869565963745117,-3.2026658058166504,0.0
1672,51.80965805053711,2.405503511428833,0.0
1673,27.74697494506836,35.286964416503906,0.0
1674,37.91067886352539,-18.375452041625977,0.0
1675,40.217811584472656,16.471683502197266,0.0
1676,13.975050926208496,22.549144744873047,0.0
1677,37.100582122802734,34.80697250366211,0.0
1678,-39.23414993286133,-18.608400344848633,1.0
1679,-12.487215042114258,-24.014123916625977,1.0
1680,-51.87933349609375,17.63214874267578,0.0
1681,-16.573251724243164,7.970026016235352,0.0
1682,-9.335600852966309,-0.29660600423812866,1.0
1683,-23.96290397644043,36.521419525146484,0.0
1684,30.823495864868164,-43.90742492675781,0.0
1685,48.27865219116211,0.5455349087715149,0.0
1686,10.394975662231445,13.351176261901855,0.0
1687,-42.593013763427734,-28.185718536376953,1.0
1688,16.289209365844727,14.811296463012695,0.0
1689,7.1531548500061035,36.448612213134766,0.0
1690,18.212190628051758,5.566839218139648,0.0
1691,17.535903930664062,8.041448593139648,0.0
1692,4.087417125701904,-6.833366394042969,0.0
1693,50.830039978027344,-5.064624786376953,0.0
1694,-32.966400146484375,-16.656410217285156,0.0
1695,-14.444201469421387,4.772760391235352,1.0
1696,51.77979278564453,-4.530375957489014,0.0
1697,33.17115020751953,33.301368713378906,1.0
1698,-19.60979652404785,-9.804910659790039,1.0
1699,33.79030227661133,46.58662033081055,0.0
1700,-17.95900535583496,36.99847412109375,0.0
1701,2.218390464782715,13.314711570739746,0.0
1702,8.68810749053955,-44.382747650146484,0.0
1703,29.285051345825195,-44.859153747558594,0.0
1704,-27.583866119384766,29.947351455688477,0.0
1705,-21.949419021606445,17.760963439941406,0.0
1706,2.25533127784729,-38.16465377807617,0.0
1707,-44.81496810913086,20.925861358642578,1.0
1708,-12.182113647460938,6.546691417694092,1.0
1709,2.800844192504883,-11.919368743896484,0.0
1710,-7.312991619110107,0.09900309145450592,0.0
1711,-34.84543991088867,-12.92061996459961,0.0
1712,30.161975860595703,-44.36054229736328,0.0
1713,-41.40974426269531,-15.88309097290039,0.0
1714,5.496030330657959,-67.048828125,0.0
1715,-5.705261707305908,-13.731324195861816,0.0
1716,32.8641242980957,44.41360855102539,0.0
1717,-23.226062774658203,-14.861504554748535,0.0
1718,-45.88529968261719,17.529735565185547,0.0
1719,-31.25334358215332,-12.984114646911621,0.0
1720,-34.33610153198242,-8.38936710357666,0.0
1721,-20.689327239990234,28.03631019592285,0.0
1722,-22.19432258605957,-15.677837371826172,0.0
1723,21.1723690032959,-49.6304817199707,0.0
1724,-26.44731330871582,28.414161682128906,0.0
1725,-47.84159469604492,-0.03846876323223114,0.0
1726,1.0058064460754395,38.85935592651367,0.0
1727,-61.37178039550781,15.853611946105957,0.0
1728,51.58244323730469,-8.886938095092773,0.0
1729,7.721379280090332,-53.14393997192383,0.0
1730,24.854307174682617,-8.742284774780273,0.0
1731,-4.373528480529785,18.079381942749023,0.0
1732,22.34473419189453,-48.54549789428711,0.0
1733,19.1104793548584,-43.42827224731445,0.0
1734,32.28466033935547,-16.238616943359375,0.0
1735,-29.780981063842773,26.749874114990234,0.0
1736,22.327051162719727,-49.475284576416016,0.0
1737,10.999078750610352,1.5764942169189453,0.0
1738,-14.820908546447754,8.073831558227539,1.0
1739,19.62199592590332,26.207195281982422,0.0
1740,34.39279556274414,-1.9515540599822998,0.0
1741,31.27853012084961,-42.37186050415039,0.0
1742,22.525413513183594,0.41277527809143066,0.0
1743,30.730283737182617,-2.711322069168091,0.0
1744,37.255462646484375,48.96548080444336,0.0
1745,0.37508881092071533,49.552833557128906,0.0
1746,25.811433792114258,35.65934371948242,0.0
1747,25.405174255371094,-3.203840732574463,0.0
1748,-38.52927017211914,-29.86899757385254,0.0
1749,-18.263999938964844,-31.136459350585938,0.0
1750,34.378662109375,-19.278522491455078,0.0
1751,11.046188354492188,-66.47689056396484,0.0
1752,-24.652217864990234,-5.231368064880371,0.0
1753,-49.81411361694336,-1.598632574081421,0.0
1754,-29.065929412841797,-15.614871978759766,0.0
1755,-26.849197387695312,-3.654322385787964,0.0
1756,-38.28813171386719,-16.920412063598633,0.0
1757,5.521083831787109,-42.40543746948242,0.0
1758,-23.772905349731445,47.12443161010742,0.0
1759,7.944657802581787,10.2120361328125,0.0
1760,-35.6755485534668,-27.51865577697754,0.0
1761,21.930517196655273,-4.061133861541748,0.0
1762,-37.748146057128906,-16.55335235595703,0.0
1763,-37.342552185058594,21.798805236816406,0.0
1764,-21.708574295043945,-11.61279582977295,0.0
1765,-32.92203903198242,-26.471179962158203,0.0
1766,9.699386596679688,-36.767669677734375,0.0
1767,17.392288208007812,9.663078308105469,1.0
1768,-50.5816764831543,1.4039462804794312,0.0
1769,-38.30354309082031,22.483367919921875,0.0
1770,35.60868453979492,-21.29320526123047,0.0
1771,4.565927028656006,43.116695404052734,0.0
1772,33.349449157714844,37.5101432800293,1.0
1773,8.078991889953613,10.180447578430176,0.0
1774,-54.57761764526367,12.472909927368164,0.0
1775,36.33759689331055,-18.71989631652832,0.0
1776,-49.09202194213867,31.141338348388672,0.0
1777,-13.877557754516602,-17.429052352905273,0.0
1778,36.38362121582031,43.864986419677734,0.0
1779,-19.969419479370117,-11.936675071716309,0.0
1780,-7.023581504821777,-4.327446937561035,0.0
1781,-44.6812858581543,-27.596044540405273,0.0
